23	72
28	71
24	-37
-54	-1
-155	34
-13	144
-15	-40
86	71
127	-16
-96	-43
27	38
131	66
13	146
-26	47
-34	151
20	109
10	41
-30	9
142	-27
-126	-37
-38	53
53	16
5	24
74	-9
-52	57
139	-10
135	28
61	4
-145	-10
54	-1
-2	-11
-13	-10
12	49
26	45
-20	-9
-181	-36
-114	73
-103	-206
-108	-71
6	41
16	103
2	-47
-107	54
-1	-110
64	125
32	-71
-9	-68
-17	-18
62	45
81	16
-57	2
34	31
-46	61
-22	-27
111	-10
-77	44
-74	-43
71	56
-82	-15
49	-56
-158	35
96	77
-74	5
-14	223
9	-56
29	122
16	43
-8	-37
-46	23
23	102
-77	-18
-83	68
5	102
-65	12
53	-94
-6	47
-16	-127
6	-43
-17	114
108	89
16	-29
134	-137
-51	-134
-15	72
0	-35
-8	-1
-45	118
-121	48
-9	4
117	18
-44	-57
-90	-101
-82	-131
-39	66
-8	-63
9	2
56	81
-64	93
140	-117
50	-91
-31	-42
4	-61
-44	65
10	23
-29	22
-116	85
-76	7
-44	59
-7	-132
10	69
-42	-77
-240	17
-77	46
202	-47
61	14
-40	13
7	-56
-59	50
9	2
-54	-11
-5	176
-50	-105
137	-40
-87	-56
5	200
-6	1
-16	39
9	-32
162	5
-54	39
15	-2
-40	-37
-32	-123
22	31
68	-5
-47	-6
19	-48
93	-64
-34	-31
-49	140
42	-19
118	-29
-44	-15
-62	131
18	25
-104	-49
-86	-23
124	-7
105	-100
52	33
64	5
85	90
-57	-34
-123	-164
-32	-71
-67	26
17	12
14	169
53	70
65	-6
-48	99
-24	-45
68	21
-10	-39
-109	-2
52	65
-53	40
33	-18
-19	-36
24	-41
4	-103
11	18
-43	-140
-131	80
22	145
49	-8
6	-31
36	-57
-42	-147
-2	27
23	-88
59	52
-67	-20
-56	-67
-21	66
10	109
-10	123
172	39
-3	42
18	-25
-12	-113
117	12
-18	5
-108	185
-74	-7
102	29
-73	98
-16	41
69	104
10	75
-63	-174
53	-178
-84	39
-27	-86
-109	34
27	156
-127	80
-86	83
-60	-43
-85	94
58	-91
-9	74
78	45
-10	125
-48	-77
-166	29
-73	8
14	45
65	-98
-61	150
4	21
-47	34
-120	53
70	75
-71	22
-121	34
-24	-41
-103	2
-16	-65
120	-69
11	-104
-55	14
76	-107
38	-37
-99	-6
-59	-50
18	-15
-110	13
-78	45
48	5
18	-17
-6	-51
68	41
35	104
-16	-29
71	56
107	-90
20	-195
-3	12
32	41
72	-29
38	15
-74	95
71	-18
-27	-82
6	-31
82	-33
-35	-36
55	74
-15	86
-113	-22
-34	-133
-27	10
21	120
49	120
-195	-80
-27	70
-15	64
45	-44
20	111
-69	-60
-91	24
-160	41
-50	69
-36	-99
-10	51
-116	65
-38	-81
-22	3
41	98
9	116
-98	5
52	-29
110	-45
-1	82
-12	-31
83	64
-20	-45
15	48
33	-34
30	25
40	3
-47	94
36	19
-49	18
-89	10
4	-11
-126	-145
40	-31
-11	-24
-104	3
-91	40
103	-110
-119	26
38	133
-9	64
1	64
11	20
-84	9
-46	-43
-117	18
-69	110
48	-83
-101	-82
102	5
50	35
-48	3
25	-26
11	30
5	-30
-29	-118
22	-109
-70	-55
33	102
73	-36
112	-97
33	-50
139	24
-82	109
-30	15
2	-39
96	127
-6	-125
70	-23
32	25
-14	-35
-61	-28
-12	-81
20	-37
-31	-192
82	-105
61	-28
-34	-45
-78	-123
7	-2
11	24
2	-53
114	1
63	50
-72	19
-19	-58
-20	17
60	17
-19	88
57	54
-25	22
-93	78
-6	-33
-67	-180
24	-91
-44	195
34	-137
81	100
111	46
27	-36
73	-102
-6	23
97	6
-18	-141
85	14
49	-178
-27	52
1	-94
86	19
-32	27
101	46
37	124
-164	25
-70	-63
-92	-83
-62	71
57	-70
-33	-118
-23	-62
96	59
-124	15
211	-8
109	-74
-113	-76
-43	-18
10	-93
133	-18
-38	71
55	50
71	-8
79	0
-39	-12
-21	-62
0	-65
108	-79
-27	24
145	2
-48	85
-132	-31
52	35
65	6
153	-2
128	21
-25	16
28	63
-70	23
30	121
66	87
36	-29
1	48
57	38
79	-6
0	25
-134	113
49	56
10	-1
-121	-12
96	-15
111	-142
-52	-45
-9	26
16	65
78	33
-13	32
-114	-101
-8	-9
91	24
12	27
-11	-112
-23	42
-56	77
81	-32
33	-46
-25	154
-17	98
-123	72
24	129
27	24
26	-63
-40	-31
82	53
98	21
44	-23
78	-3
57	-46
54	115
-54	-53
-95	-62
35	54
-64	-71
31	92
-178	51
-109	90
-118	-47
-11	100
-41	64
11	32
47	142
-155	142
-84	-109
6	49
2	149
17	-18
0	113
44	-67
144	-65
81	62
37	-16
-96	-45
-25	-4
31	-46
18	139
32	39
-18	51
-67	-96
-94	71
99	146
20	-129
-25	-16
-61	-56
-61	8
-8	29
34	-9
-36	49
-16	-1
-77	82
133	56
-70	43
-4	-47
-49	34
62	65
11	90
49	76
87	-104
-6	69
21	28
-101	-132
-24	-55
75	-86
57	-14
83	-52
-51	-208
-88	-21
-47	76
18	11
-23	-58
55	-22
-13	82
-153	-36
63	-112
57	-24
56	87
-130	95
68	57
-30	85
73	10
-112	-45
50	-93
48	-47
51	-12
31	-2
71	78
-23	78
-122	-95
22	57
15	-18
-35	-6
88	-3
-73	10
153	40
-3	-88
-98	15
14	29
-54	-65
-110	-65
-60	-93
43	106
29	-174
54	-113
81	12
-71	54
42	-85
60	57
8	-175
16	39
34	-61
-43	-32
-29	70
-68	-155
166	81
-9	-94
61	-92
118	-111
88	-9
-10	139
-34	-71
21	-172
-15	-42
72	-39
56	-69
-30	-63
33	-20
44	-33
43	0
-64	-105
49	2
31	-72
-52	-67
52	-79
85	-4
83	-84
-13	-26
-20	75
-113	50
109	20
38	-51
-15	186
-65	58
-152	147
-115	-100
15	-14
-80	-55
-87	-16
17	-22
-100	81
-18	-79
-25	34
35	74
23	2
-40	-13
-38	-129
-105	-60
4	-3
-50	27
-41	-6
-3	-22
29	-166
48	65
-43	62
43	-202
0	3
79	72
29	98
-104	103
26	105
27	44
-79	-4
-56	53
-29	110
113	-12
-9	20
34	-19
124	-23
6	-61
155	46
-9	38
46	21
-10	-1
36	17
129	-14
64	89
-85	8
53	-76
-93	-64
-129	74
-122	-87
-116	-29
-57	-38
131	18
-132	-61
28	-31
55	-16
-8	61
-93	86
81	-146
-5	-16
-25	-134
-79	42
17	-88
63	138
-35	-8
-78	53
-55	70
-162	-23
-66	29
92	-47
21	-10
17	72
145	-22
-27	102
-54	-83
-92	11
8	-5
123	-82
107	18
37	-34
-47	42
-101	-14
-75	56
108	-253
188	-19
-12	-27
-25	-50
-66	-3
58	85
-101	-182
-89	-10
0	43
-26	-63
76	-133
-43	28
-109	4
-113	172
-6	79
8	-77
1	56
-93	20
111	-26
104	-75
45	24
81	-4
22	-163
65	-36
31	34
59	40
-59	6
30	-11
-34	5
-28	-7
-212	-37
142	-51
60	165
-10	29
-1	70
-23	-70
-4	29
-69	-140
82	27
-32	-43
123	52
-44	57
38	-37
128	127
92	75
31	6
-112	7
-156	-47
25	14
-90	59
36	45
14	-53
-28	65
-62	-123
-194	-79
-8	59
-31	66
-32	-45
10	65
20	-85
-106	-51
64	-49
3	106
46	41
-25	26
-27	90
-22	103
-16	-47
38	-45
16	9
-51	58
-16	29
-28	-27
-152	59
145	56
-40	-113
52	-25
67	30
-134	-9
46	43
32	11
33	24
-25	22
173	54
-22	-133
30	-17
-77	14
-25	-96
-123	22
32	-85
29	6
45	-64
86	3
-15	-50
78	85
-17	16
51	10
8	69
12	-41
-98	13
31	-18
-83	-32
91	22
25	46
-19	64
-38	53
-33	0
147	-40
103	-24
30	3
-91	18
157	-30
-12	19
69	16
-155	-72
-11	36
-17	114
17	-2
37	-18
-83	-40
27	-100
27	6
67	18
131	114
88	-47
13	24
82	47
-106	-93
16	-123
97	12
51	-6
-27	-162
49	-2
58	43
79	54
-68	31
-23	2
-60	67
-37	-80
-24	81
-10	63
-76	7
-28	-21
-27	-72
-20	-189
-13	30
3	86
-88	53
-49	64
41	-10
-97	30
-8	-131
-79	8
-50	-39
27	-56
45	-64
-41	68
11	-58
126	75
-72	67
-104	-49
-55	34
208	-73
-34	-77
-14	-19
-43	48
82	61
-21	72
71	82
59	-76
138	83
-55	-16
-42	-51
52	35
121	40
46	-9
12	67
-135	-20
83	-68
80	61
90	75
-188	157
-63	66
10	-49
58	-49
-10	-37
53	20
41	-70
-3	10
43	6
36	-67
5	-94
-12	-23
-215	8
-39	62
-8	-133
76	-131
35	58
2	-11
7	44
34	-51
69	40
-91	-80
56	79
-55	-24
124	-9
-20	43
-68	143
-78	209
11	24
44	-71
-55	-44
-122	-61
-3	-76
102	-53
-46	-77
160	35
24	133
-5	-58
-11	68
-103	108
-99	-124
-25	82
35	-76
-22	37
70	127
1	128
13	-22
58	-101
-34	-121
-85	-4
13	88
-6	-21
-25	-10
29	0
-71	-92
-55	82
-10	37
-16	55
72	-79
31	-74
-98	3
139	22
-13	6
62	57
102	-45
48	-45
130	-121
-11	-140
67	84
-135	-108
111	12
-16	87
-42	-81
-114	-9
-124	5
-114	-17
-27	0
8	-27
32	21
-98	-29
-104	-9
-39	-4
-175	8
-22	-19
-26	-1
-86	55
-29	100
-11	124
-40	-55
65	-90
43	-118
63	78
-40	23
-108	-243
32	-123
84	-47
-112	79
89	8
-72	-37
20	93
41	-16
-4	-53
66	73
15	-26
-92	-19
155	106
-81	-138
49	30
24	41
-44	-9
-38	-65
81	164
-75	48
-72	-41
9	-76
-55	-28
130	-73
-73	-70
102	23
1	-34
60	-107
69	22
99	-10
69	-166
73	56
98	-19
-36	-41
20	27
-35	-30
49	-100
29	44
190	-117
14	79
16	-93
88	81
-6	83
92	59
-33	18
75	162
-49	60
-41	-80
-119	50
130	-13
35	-56
-47	-152
58	35
22	-43
37	-34
47	-22
100	81
41	14
-27	-2
21	-48
14	17
10	-129
-71	24
-45	44
-45	0
38	133
143	-38
-47	44
-29	64
-95	-54
11	34
-10	-81
65	-10
112	-91
59	12
16	31
-140	7
66	47
71	52
42	-137
-55	-82
82	-77
85	4
-43	74
145	104
-32	151
-76	-71
-19	12
-9	-16
-27	34
126	-71
9	64
77	-100
42	-123
-30	151
-41	-58
-120	35
-185	40
-171	-64
-39	38
-8	103
9	42
17	-142
5	-74
-63	-40
56	-5
134	103
-23	22
-73	34
-28	-33
40	27
-59	-34
91	-98
-52	-111
44	-45
20	-259
68	105
47	50
-85	98
-61	-82
83	12
-46	1
28	-61
-79	54
-107	158
-13	2
39	-36
-43	-66
-57	0
-130	63
126	57
85	62
-10	39
89	-14
-82	21
69	-34
-47	-2
-12	-15
38	51
-74	-109
30	-119
4	-109
-56	-123
30	-157
28	-69
-190	-49
55	-10
97	32
89	4
74	-15
64	-75
80	-87
123	-66
-23	-8
-73	36
120	29
-15	-14
50	-27
-31	-8
87	22
72	137
36	99
-25	50
-115	16
-21	-142
-14	35
-31	-26
-99	26
70	93
11	-34
-12	-51
-99	124
-79	84
-103	-18
-29	-30
46	-75
-35	-166
-15	42
4	-87
-113	10
-68	-41
16	-145
-25	-32
27	214
62	-53
24	-55
87	-14
-43	72
-18	15
30	-31
-31	160
-52	81
-68	-77
-86	-39
-2	15
-13	-66
-13	8
35	-92
-14	-149
55	82
0	-35
-53	72
45	50
-28	53
-30	-107
-204	31
9	94
34	-45
91	60
102	-1
-25	60
-36	-33
15	90
-65	-16
62	51
16	-15
55	30
36	41
51	-80
14	-89
34	47
-90	29
-120	93
-2	-81
-177	56
66	55
71	42
-9	-20
-18	27
46	47
-22	15
-46	-59
5	-86
6	45
-127	-190
-33	-18
-31	-70
-44	5
0	-13
-33	34
9	-130
-49	-100
-35	-74
-37	34
29	-36
-84	-63
41	2
-102	-47
58	-59
-105	-62
117	-74
7	-32
-146	41
0	73
22	73
-37	2
49	114
-108	7
-76	97
2	95
-75	48
65	-66
-67	-24
95	-86
55	-30
19	16
27	-10
86	215
53	170
45	-188
49	48
-62	75
91	-32
-120	9
-130	-141
-47	-120
-10	49
-86	51
16	69
63	-58
99	-14
86	91
6	-97
-7	34
86	-29
49	22
-57	-50
-55	2
-64	-19
9	72
10	-7
23	-24
-42	33
92	1
46	-49
61	94
141	126
10	21
-69	-96
-43	104
2	163
49	-38
-22	-63
65	4
-78	-41
21	-62
-35	-4
-119	26
46	135
-15	24
44	21
64	49
20	-53
-22	71
-20	45
-94	-157
62	83
-89	26
7	-24
57	-74
-38	77
98	-11
6	69
-59	82
-121	-60
62	85
33	-20
-50	45
-75	-96
-18	61
110	-93
210	9
-89	-12
-64	-133
31	172
-14	47
-11	40
111	-2
23	46
30	49
-17	54
-47	4
-20	5
-67	98
-56	-85
-65	-116
-111	-14
105	20
68	-37
-58	-57
-43	16
75	14
134	-23
166	33
15	-132
95	-36
-20	65
-23	-22
94	-73
58	19
-105	90
66	11
-56	21
62	-51
-5	44
69	4
-103	-30
18	19
-40	-3
0	-21
-40	59
-118	-99
38	23
51	42
70	139
1	88
80	69
8	-27
35	-32
-93	54
31	-74
61	60
-16	-99
62	-7
-24	-67
83	-8
66	7
-22	-15
11	-16
-17	-176
-56	-59
-42	-47
-70	-11
-8	89
-77	88
-89	-58
-56	-5
50	-45
-65	70
16	-35
76	-77
52	47
9	30
89	10
-28	19
37	32
-63	-44
-63	-68
-38	47
-19	-40
33	-46
-59	36
12	65
-109	16
-53	20
28	-13
-149	-46
-144	43
-40	27
-60	-49
51	12
-13	-158
64	49
64	-43
33	-126
-5	-24
-56	-87
-14	41
46	-99
-42	-15
-27	-118
63	-90
34	95
-118	39
-4	33
36	-1
-74	29
47	-2
-80	49
-9	-12
127	-94
-24	-51
34	-9
-30	-119
30	23
-14	37
-23	30
-122	-7
22	-19
-34	79
125	98
40	15
-11	20
-47	-32
17	-44
62	145
-14	-45
-67	-66
-58	41
-38	45
2	-7
-108	-69
10	-75
41	2
-113	-10
175	-82
-112	-39
-74	-61
63	86
47	108
104	-87
-101	-48
16	25
152	31
11	-24
-10	-13
90	-77
-103	48
-24	3
7	-124
55	-10
-41	-132
-101	88
35	116
-28	-43
63	0
-2	-159
-59	136
83	80
-52	-109
13	10
45	-80
39	8
-56	69
-47	8
54	29
93	96
-48	107
48	-47
-65	-30
-55	-104
65	-116
-39	-26
144	13
23	-12
-66	31
-30	85
61	-118
-41	16
19	-32
22	-33
63	52
80	-9
-69	-164
-81	12
78	-31
-11	36
9	-152
85	56
-21	56
46	19
23	74
-91	96
-28	-97
5	-130
43	152
8	-69
50	67
-98	-33
69	54
5	-66
-49	96
38	-69
28	-11
-22	-95
27	-10
-126	-101
67	24
32	-121
-119	38
29	-10
8	111
5	106
49	26
-63	-30
-52	53
-33	2
27	-58
-56	-41
-38	-11
-96	-23
-29	-50
-34	65
254	-121
-19	-124
97	90
-42	107
-89	-178
-46	27
2	15
17	-14
-18	65
-37	-32
-60	-15
55	-22
-73	28
52	-33
23	-26
-166	-11
95	-4
13	16
9	-4
127	-4
25	-60
-87	-24
-40	75
6	-37
23	-34
-122	-57
39	40
-57	-4
87	-18
-32	1
120	79
-23	-58
1	-144
67	-26
-29	80
23	-62
28	35
93	32
81	-8
-134	-5
44	89
49	66
-106	-33
-3	14
-29	106
17	-8
108	55
-73	-58
17	20
-17	22
1	-34
-16	7
25	-58
-113	-24
12	155
36	19
66	161
60	-27
-19	18
-45	68
-37	-28
-124	-41
52	-1
-179	30
-91	28
37	-90
-82	-27
-21	-54
-85	92
-69	-34
70	-99
-70	-47
-111	8
-38	-1
87	12
-118	-77
86	31
-107	-126
34	51
-112	23
24	-19
19	38
39	62
-47	-50
-11	-20
-72	33
61	-68
-65	-2
79	-54
-90	131
-40	-29
24	-97
10	59
-59	-6
-6	-99
-15	28
-170	-1
-67	164
-27	4
-26	-87
46	-37
-36	25
27	222
-180	-3
59	-36
-60	51
-63	88
110	-63
130	-3
133	120
-76	9
44	-93
112	-61
-15	-52
7	40
-17	-64
173	-6
20	3
-55	-160
-48	71
114	-29
-5	-48
-55	96
74	-31
-55	-120
76	-9
15	-42
-176	-19
31	-2
-39	24
20	81
-2	119
-59	-8
-76	57
-7	48
-77	0
2	27
-38	-13
229	-76
-10	-71
37	-52
-23	24
-124	-77
42	-43
97	44
60	51
-23	-22
46	-113
-79	42
-55	-70
-24	13
19	48
89	82
-26	85
-32	75
30	3
57	68
-46	-83
16	7
57	78
127	42
55	-94
-113	4
27	-30
-78	-3
17	70
-102	-103
-36	3
-58	-55
2	-51
-25	-6
-85	2
38	-27
-160	77
97	2
42	55
-64	-73
-8	-21
-39	-18
98	-59
-58	-109
157	48
21	46
8	-63
86	-11
94	47
42	-81
20	67
113	12
-97	-38
-51	-28
15	60
-106	107
-37	154
-62	-53
79	106
87	-4
-104	-43
-107	8
68	113
6	-9
-46	-111
61	-56
-36	-37
-63	14
-68	-43
5	-58
28	-55
44	21
-22	125
-75	84
-10	-19
-10	-1
10	13
-16	67
-130	-41
8	73
-18	-3
23	-28
108	-81
57	176
79	-38
-17	-26
18	-25
93	24
-58	-29
22	-7
14	39
-48	15
41	0
-41	-14
-31	-94
-52	-31
60	81
114	-63
48	41
-7	-152
-46	-71
-167	110
-51	108
38	-13
-36	35
59	-64
-5	108
-20	3
-32	45
94	133
93	8
-112	-49
-70	15
-131	-16
-37	-12
62	55
70	157
-9	14
81	-96
22	91
50	-7
88	117
-25	-78
-58	21
-37	-64
59	30
197	-22
133	126
-19	-34
25	-102
-72	49
-34	155
74	9
-51	-8
120	-19
-121	-8
99	-36
-14	51
68	41
15	158
95	12
70	-69
-9	-64
-14	13
54	143
12	1
105	58
25	54
-44	-81
29	-88
136	-25
102	-21
20	-113
-2	-25
8	-45
-22	-99
8	-31
28	47
27	-2
91	34
73	-40
84	-1
-137	-40
-80	-5
94	-49
-25	60
-105	10
107	8
8	-5
35	58
41	-70
31	-64
-66	73
31	-34
18	127
-90	-39
48	-7
17	-86
-86	55
64	117
-33	60
-19	-2
-71	-24
21	-34
-31	18
-31	6
-39	84
-50	113
-61	-40
16	-73
58	-59
31	62
-96	89
6	55
-51	-168
-110	-53
6	-37
16	11
60	145
30	-119
87	-50
-145	-54
-19	16
-10	119
-12	19
99	-34
-64	77
-130	65
-88	-77
43	42
-39	-8
-60	89
-25	56
-29	-52
1	14
103	-120
-67	36
-17	-10
-152	-169
-23	-90
18	-149
-115	66
17	-40
50	27
-39	-60
-76	109
58	75
-15	32
-40	-19
-9	-14
-52	-15
13	-14
71	46
-26	143
-107	-118
-78	-153
-21	-68
-43	4
-98	73
-36	47
46	-19
50	-21
74	-35
-65	80
-56	19
57	-92
-34	107
-40	-89
-50	-1
-81	-68
-113	58
153	-20
-123	24
192	-119
13	-162
-5	-104
-207	86
42	71
80	-39
-171	-4
-10	113
53	0
12	-123
-23	56
-31	-60
-51	48
62	-43
53	102
60	23
-25	16
102	43
114	-89
-126	29
7	6
-50	-59
-18	127
-62	-29
36	77
109	66
47	-74
65	22
-5	-46
38	45
-133	-34
-55	-22
-52	-9
10	-77
-7	58
-13	88
84	13
44	-57
33	58
-8	79
-63	-26
-27	-140
-59	-84
-63	28
-243	2
26	-65
34	121
-82	87
42	-49
7	-94
13	-160
95	-104
58	-39
-84	-143
159	44
-94	61
46	65
-117	14
-8	-115
-118	61
-117	-16
235	60
-58	-37
13	-2
-40	-29
30	-81
91	58
166	-65
34	51
26	-87
27	24
-81	-70
-46	-61
-71	-96
18	-21
51	36
28	33
41	94
-23	-28
-32	-7
-72	-75
23	18
62	67
-27	-8
-70	33
88	3
-32	51
-97	-78
32	51
167	128
-64	59
-76	99
-6	-43
76	9
-21	-114
-178	127
-88	-91
-61	50
90	-61
-31	-4
-29	-88
-72	35
-25	86
66	11
-92	9
-28	21
36	-27
-65	52
-103	-2
131	-92
-49	74
255	36
-2	-97
118	-37
42	-97
-39	82
130	-109
-90	-83
93	60
-39	-98
-81	16
-142	-13
-69	-54
-67	38
-45	44
-46	47
76	-61
71	-84
167	-44
55	-12
-61	-34
23	-4
23	26
-10	-29
-54	-13
-222	127
26	129
14	-1
6	-19
136	27
-34	-135
52	-5
-8	-75
112	-35
-32	85
161	14
40	79
-70	-13
-10	5
84	-101
56	-65
-15	-48
29	-2
108	-195
28	-45
15	98
-39	22
92	9
22	103
-10	-71
-63	-80
163	20
139	-10
-6	79
-12	9
36	77
-23	72
19	-40
-58	1
85	-6
-75	44
-45	98
43	66
-47	-18
23	52
162	53
-56	33
74	69
26	113
-85	-14
-39	-4
-31	-6
46	37
13	22
-41	24
19	-70
38	95
13	-26
78	-31
-59	86
-73	-46
-48	-103
120	75
66	-59
118	29
2	-29
5	-96
-47	62
45	-176
-31	-26
-55	12
-128	-131
54	-57
-79	28
-87	-6
46	-21
22	49
123	-68
-60	-39
-32	-15
-35	62
12	67
54	-71
-95	-50
-20	-3
1	52
-55	-102
-168	83
132	-19
-4	61
59	-52
43	-84
-72	95
8	-61
5	16
2	33
62	-123
-20	-105
85	52
23	60
-29	34
-3	50
14	-141
-8	65
-78	25
39	108
-35	-38
11	2
15	0
9	-134
-62	-49
38	-15
6	91
73	100
-96	-109
-41	50
-25	144
-32	-109
-62	-49
24	-39
-83	-18
33	-52
138	1
68	29
30	-43
115	30
49	8
133	60
41	4
98	-29
97	32
129	-110
-49	-30
31	-8
-222	-21
114	-7
-4	21
17	-126
17	-36
109	146
-29	24
99	36
-35	152
23	-78
41	14
-62	31
-142	-127
86	147
-52	17
22	79
149	6
5	80
-74	-39
61	86
-119	-126
176	31
-56	109
-15	182
-84	49
78	-11
45	48
2	115
-25	-74
-8	89
-7	18
52	-61
-132	-31
-61	-174
-10	-25
-151	-12
19	34
61	-20
64	-45
-98	-45
-39	-86
21	-122
-3	6
-57	128
-61	102
-60	-99
-84	27
48	-133
-74	119
104	-17
-16	-127
-136	-17
52	-71
-51	-8
-8	77
-110	-13
-72	-21
-56	53
-49	16
-28	-57
-102	25
47	102
-58	51
-44	169
77	-114
-62	39
-27	-84
-118	35
-12	-13
-70	-95
-51	-2
38	-123
19	102
74	-71
-3	-58
-9	-42
35	-46
60	49
-4	23
-72	-49
79	-68
26	-7
-18	-69
-70	-15
142	101
29	-34
28	-79
-166	-79
62	-53
-6	-59
-23	12
-25	96
-89	-70
79	-26
-80	-45
80	45
176	33
96	-55
2	11
-17	-122
11	-108
-111	-164
-91	-40
13	68
-95	-54
92	-61
-2	-47
86	51
-85	70
37	112
93	-76
48	25
-220	69
-103	62
81	18
82	35
62	53
61	8
63	-4
-40	23
-20	29
-49	-22
-42	-9
-128	-9
-34	9
-1	106
-31	-80
-25	-14
11	0
-27	-160
-27	92
36	45
23	0
3	18
117	24
-17	-34
-16	59
22	91
3	-64
85	16
-21	76
49	58
-79	-72
58	65
-132	-51
138	11
-38	-43
20	83
39	66
79	-76
-12	101
49	50
-30	-61
-17	-40
-207	-6
-6	77
44	101
137	32
-24	65
92	71
40	17
-55	-28
-178	-19
29	92
-20	185
-44	59
147	-20
-10	71
23	6
87	-70
78	-19
-63	104
14	-53
-3	82
49	-80
-10	49
2	-23
-69	-42
21	-22
16	-119
-31	-10
-13	78
-22	-15
24	37
-23	64
-43	72
69	38
-120	-51
-204	-21
-76	-65
-53	-36
51	-52
31	64
203	-64
-37	-22
87	52
-19	-50
11	-52
0	-5
-31	26
118	-37
22	-5
-42	-77
87	22
97	-72
90	35
-66	-23
-73	-74
-62	15
-17	80
82	21
2	35
-107	0
76	-71
54	-29
-19	-44
-125	-26
-81	78
89	-48
59	-26
107	-2
-49	16
-5	46
128	-151
38	-1
40	151
-13	-54
11	90
65	-30
112	33
-84	113
3	-34
133	-36
83	32
-108	11
71	-28
-77	-16
-38	-155
-52	39
17	36
-213	-38
-58	-91
-67	4
2	-65
125	-48
-15	50
33	-26
-76	107
5	-134
130	-83
-17	-38
69	-108
43	102
31	64
-13	-62
-119	44
37	2
-48	-37
-2	13
-63	92
3	82
-119	-28
-64	-101
29	36
91	78
-68	-17
65	-12
49	24
-15	-8
-77	-58
42	-199
3	4
-60	-21
23	36
40	7
-13	-40
-59	-58
-58	37
-34	-99
107	-2
-33	88
83	-44
31	-18
11	94
-8	-109
50	-95
5	-76
153	94
-61	110
-152	-19
31	4
26	5
-103	-102
-101	-62
16	29
-42	-103
-31	34
150	99
-35	-48
-90	-103
-76	161
21	54
103	62
-64	-5
47	14
-75	40
-26	-3
70	35
-59	66
-61	-12
61	-96
48	-15
-28	19
-22	107
28	-93
93	-92
-16	-11
171	0
-76	-81
59	52
62	-61
-68	99
-137	32
-74	-111
-51	34
66	-113
50	-61
33	-30
103	8
-64	107
68	-5
-151	-114
-7	196
-12	-25
-106	73
-51	-76
5	48
-21	60
31	-46
-29	44
-99	6
60	17
-53	12
10	-117
0	75
120	13
21	-56
-33	-78
76	-21
15	16
65	20
96	15
-75	-20
-41	74
16	65
53	38
-195	84
27	50
-113	104
-9	-66
230	-13
48	85
-132	-143
126	-27
-72	23
39	204
-88	31
-70	-11
54	29
-42	15
125	-34
81	-4
40	103
84	73
-21	94
6	-19
-59	44
12	-133
-102	-47
89	10
-36	11
-73	68
-54	141
66	11
-76	-41
-121	0
64	-7
20	-27
-12	-15
-17	132
55	-22
-76	63
84	-19
2	63
-30	57
-4	-73
-2	9
86	-143
-176	-19
29	-158
-93	52
99	4
34	79
47	-118
-37	-58
2	-11
-109	-40
38	-63
-68	-147
-37	46
70	3
65	-98
178	123
-31	-30
65	-60
66	-59
48	-113
129	-100
11	-64
49	-146
76	-29
-49	-8
-36	-33
4	23
-19	-42
-25	-64
69	66
11	-8
-7	100
128	-57
-8	7
214	9
56	-53
-82	7
113	86
-22	-101
96	41
57	-42
-16	9
74	-19
-9	62
-41	-100
-9	-36
48	-85
-45	-82
50	-27
100	73
62	9
-58	27
-16	67
57	92
29	-32
132	-43
-56	-47
18	29
77	-24
47	60
19	-116
38	-7
59	-54
-35	90
23	100
-61	-122
-48	-73
-73	92
-127	16
52	-105
-4	129
-14	-53
80	-37
105	14
-67	-50
-98	17
61	12
-32	77
76	25
5	-64
29	46
79	76
37	-8
-85	-10
42	-23
-88	-3
68	-5
16	-9
35	-22
77	22
13	-56
84	89
11	-52
-135	14
-26	-61
26	13
-18	115
26	13
-105	56
-10	87
53	-80
125	62
-26	3
166	61
45	6
-99	2
-37	-16
-1	-36
35	6
128	43
167	14
234	-95
60	55
-20	15
-30	-91
-52	-117
149	46
123	-122
92	-179
-22	71
1	-68
69	148
-145	-18
15	-90
71	-78
161	-40
-39	-122
25	40
95	110
-63	42
88	-73
-21	28
123	-48
-125	-42
-42	-81
-18	123
-31	16
92	-85
-44	-65
97	-108
-38	29
-23	-74
1	66
104	-69
116	21
12	9
39	2
-75	70
-43	26
4	27
-62	11
81	22
21	-92
48	-163
28	-53
-7	-28
24	-23
68	-85
42	-77
17	-18
-2	-91
6	67
210	-1
-86	-65
-49	-94
103	54
18	3
-101	-40
-26	-121
73	10
-31	-40
-97	6
-47	-24
33	40
7	-40
-22	-65
-64	83
-34	91
-23	68
20	49
14	-23
76	-95
8	31
66	-153
-34	85
20	-59
44	41
-33	4
81	-14
-19	-26
121	-196
-71	-84
15	40
39	-72
-105	-70
-73	12
-21	124
-19	-28
77	100
118	19
-34	-99
-35	-28
70	-133
-50	-85
-170	43
95	180
72	-57
2	-103
-14	-31
65	-64
30	33
-78	9
-39	76
84	-107
-24	85
112	23
-40	-37
16	-109
-47	0
-68	-69
-22	-105
-24	-121
-64	-51
18	75
-27	16
-4	-11
-173	12
-58	-115
74	65
-47	-10
144	51
-93	30
52	-1
-28	-71
3	56
-15	136
33	6
91	0
-17	-140
98	-81
-58	125
-19	-18
57	90
-41	14
33	110
-59	38
56	29
59	-104
31	-84
-59	-46
-71	-42
112	-147
34	-3
-100	-129
22	-17
-57	94
